     Èas / s    Napìtí / V
    1309,411  3,92890E-003
    1309,662  3,92870E-003
    1309,912  3,92840E-003
    1310,162  3,92860E-003
    1310,412  3,92820E-003
    1310,663  3,92790E-003
    1310,912  3,92790E-003
    1311,162  3,92750E-003
    1311,412  3,92720E-003
    1311,662  3,92770E-003
    1311,912  3,92730E-003
    1312,162  3,92740E-003
    1312,412  3,92710E-003
    1312,662  3,92680E-003
    1312,912  3,92700E-003
    1313,162  3,92660E-003
    1313,411  3,92680E-003
    1313,661  3,92660E-003
    1313,911  3,92580E-003
    1314,161  3,92630E-003
    1314,411  3,92610E-003
    1314,661  3,92630E-003
    1314,911  3,92570E-003
    1315,161  3,92530E-003
    1315,411  3,92540E-003
    1315,661  3,92490E-003
    1315,911  3,92460E-003
    1316,161  3,92470E-003
    1316,411  3,92420E-003
    1316,661  3,92380E-003
    1316,911  3,92370E-003
    1317,161  3,92340E-003
    1317,411  3,92300E-003
    1317,661  3,92270E-003
    1317,911  3,92200E-003
    1318,161  3,92200E-003
    1318,411  3,92200E-003
    1318,661  3,92150E-003
    1318,911  3,92150E-003
    1319,161  3,92170E-003
    1319,411  3,92130E-003
    1319,661  3,92110E-003
    1319,911  3,92060E-003
    1320,161  3,92080E-003
    1320,411  3,92060E-003
    1320,661  3,92030E-003
    1320,911  3,92010E-003
    1321,161  3,92000E-003
    1321,411  3,91980E-003
    1321,661  3,91930E-003
    1321,911  3,91900E-003
    1322,161  3,91900E-003
    1322,411  3,91890E-003
    1322,661  3,91860E-003
    1322,911  3,91830E-003
    1323,161  3,91800E-003
    1323,411  3,91790E-003
    1323,661  3,91770E-003
    1323,911  3,91730E-003
    1324,161  3,91700E-003
    1324,411  3,91670E-003
    1324,661  3,91620E-003
    1324,911  3,91580E-003
    1325,161  3,91560E-003
    1325,411  3,91520E-003
    1325,661  3,91500E-003
    1325,911  3,91440E-003
    1326,161  3,91450E-003
    1326,411  3,91460E-003
    1326,661  3,91440E-003
    1326,911  3,91400E-003
    1327,161  3,91390E-003
    1327,411  3,91360E-003
    1327,661  3,91370E-003
    1327,911  3,91320E-003
    1328,161  3,91320E-003
    1328,421  3,91290E-003
    1328,671  3,91270E-003
    1328,921  3,91210E-003
    1329,171  3,91230E-003
    1329,421  3,91190E-003
    1329,671  3,91220E-003
    1329,921  3,91210E-003
    1330,171  3,91170E-003
    1330,421  3,91160E-003
    1330,670  3,91150E-003
    1330,920  3,91120E-003
    1331,170  3,91090E-003
    1331,420  3,91070E-003
    1331,670  3,91040E-003
    1331,920  3,91000E-003
    1332,170  3,90990E-003
    1332,420  3,91000E-003
    1332,670  3,90930E-003
    1332,920  3,90920E-003
    1333,170  3,90920E-003
    1333,420  3,90890E-003
    1333,670  3,90880E-003
    1333,920  3,90830E-003
    1334,170  3,90830E-003
    1334,419  3,90850E-003
    1334,669  3,90800E-003
    1334,919  3,90770E-003
    1335,169  3,90730E-003
    1335,419  3,90710E-003
    1335,669  3,90750E-003
    1335,919  3,90670E-003
    1336,169  3,90720E-003
    1336,419  3,90640E-003
    1336,669  3,90630E-003
    1336,919  3,90600E-003
    1337,169  3,90600E-003
    1337,419  3,90630E-003
    1337,669  3,90580E-003
    1337,919  3,90540E-003
    1338,169  3,90540E-003
    1338,419  3,90520E-003
    1338,669  3,90480E-003
    1338,919  3,90470E-003
    1339,168  3,90450E-003
    1339,418  3,90410E-003
    1339,668  3,90400E-003
    1339,918  3,90350E-003
    1340,168  3,90370E-003
    1340,418  3,90300E-003
    1340,668  3,90290E-003
    1340,918  3,90270E-003
    1341,167  3,90230E-003
    1341,417  3,90200E-003
    1341,667  3,90160E-003
    1341,917  3,90190E-003
    1342,167  3,90160E-003
    1342,417  3,90160E-003
    1342,667  3,90110E-003
    1342,917  3,90120E-003
    1343,166  3,90030E-003
    1343,416  3,90010E-003
    1343,666  3,90030E-003
    1343,916  3,90000E-003
    1344,166  3,89960E-003
    1344,416  3,89920E-003
    1344,666  3,89940E-003
    1344,916  3,89910E-003
    1345,166  3,89910E-003
    1345,416  3,89850E-003
    1345,666  3,89830E-003
    1345,916  3,89820E-003
    1346,166  3,89760E-003
    1346,416  3,89760E-003
    1346,666  3,89720E-003
    1346,915  3,89680E-003
    1347,165  3,89650E-003
    1347,415  3,89620E-003
    1347,665  3,89560E-003
    1347,916  3,89560E-003
    1348,166  3,89530E-003
    1348,416  3,89540E-003
    1348,666  3,89460E-003
    1348,915  3,89440E-003
    1349,165  3,89400E-003
    1349,415  3,89390E-003
    1349,665  3,89360E-003
    1349,915  3,89370E-003
    1350,165  3,89340E-003
    1350,415  3,89310E-003
    1350,665  3,89280E-003
    1350,915  3,89270E-003
    1351,165  3,89210E-003
    1351,415  3,89210E-003
    1351,665  3,89200E-003
    1351,915  3,89150E-003
    1352,165  3,89120E-003
    1352,415  3,89120E-003
    1352,665  3,89070E-003
    1352,915  3,89030E-003
    1353,165  3,89000E-003
    1353,415  3,88970E-003
    1353,665  3,88940E-003
    1353,915  3,88940E-003
    1354,165  3,88900E-003
    1354,415  3,88860E-003
    1354,665  3,88840E-003
    1354,915  3,88810E-003
    1355,165  3,88760E-003
    1355,415  3,88780E-003
    1355,665  3,88760E-003
    1355,915  3,88710E-003
    1356,165  3,88690E-003
    1356,415  3,88660E-003
    1356,665  3,88670E-003
    1356,915  3,88670E-003
    1357,165  3,88570E-003
    1357,414  3,88600E-003
    1357,664  3,88570E-003
    1357,914  3,88550E-003
    1358,164  3,88540E-003
    1358,414  3,88510E-003
    1358,664  3,88520E-003
    1358,914  3,88510E-003
    1359,164  3,88470E-003
    1359,414  3,88420E-003
    1359,664  3,88430E-003
    1359,914  3,88390E-003
    1360,164  3,88370E-003
    1360,414  3,88350E-003
    1360,664  3,88330E-003
    1360,914  3,88260E-003
    1361,164  3,88290E-003
    1361,414  3,88230E-003
    1361,664  3,88220E-003
    1361,914  3,88200E-003
    1362,164  3,88200E-003
    1362,414  3,88180E-003
    1362,664  3,88120E-003
    1362,913  3,88140E-003
    1363,163  3,88070E-003
    1363,414  3,88070E-003
    1363,664  3,88050E-003
    1363,914  3,88020E-003
    1364,163  3,88010E-003
    1364,414  3,87970E-003
    1364,663  3,87960E-003
    1364,914  3,87960E-003
    1365,164  3,87910E-003
    1365,414  3,87900E-003
    1365,664  3,87910E-003
    1365,914  3,87900E-003
    1366,164  3,87850E-003
    1366,414  3,87860E-003
    1366,664  3,87780E-003
    1366,914  3,87790E-003
    1367,164  3,87740E-003
    1367,414  3,87780E-003
    1367,664  3,87730E-003
    1367,914  3,87720E-003
    1368,164  3,87740E-003
    1368,414  3,87660E-003
    1368,664  3,87670E-003
    1368,914  3,87630E-003
    1369,164  3,87610E-003
    1369,414  3,87560E-003
    1369,663  3,87590E-003
    1369,914  3,87600E-003
    1370,164  3,87580E-003
    1370,413  3,87540E-003
    1370,663  3,87550E-003
    1370,913  3,87490E-003
    1371,163  3,87440E-003
    1371,413  3,87490E-003
    1371,663  3,87450E-003
    1371,913  3,87430E-003
    1372,163  3,87420E-003
    1372,413  3,87360E-003
    1372,663  3,87330E-003
    1372,913  3,87360E-003
    1373,163  3,87340E-003
    1373,413  3,87320E-003
    1373,663  3,87260E-003
    1373,913  3,87260E-003
    1374,163  3,87270E-003
    1374,413  3,87230E-003
    1374,663  3,87200E-003
    1374,913  3,87180E-003
    1375,163  3,87160E-003
    1375,413  3,87130E-003
    1375,663  3,87130E-003
    1375,913  3,87110E-003
    1376,163  3,87090E-003
    1376,413  3,87050E-003
    1376,663  3,87060E-003
    1376,913  3,87010E-003
    1377,162  3,87020E-003
    1377,412  3,86990E-003
    1377,662  3,86990E-003
    1377,912  3,86980E-003
    1378,162  3,86930E-003
    1378,412  3,86930E-003
    1378,662  3,86930E-003
    1378,913  3,86910E-003
    1379,163  3,86920E-003
    1379,413  3,86860E-003
    1379,663  3,86850E-003
    1379,913  3,86870E-003
    1380,163  3,86820E-003
    1380,413  3,86830E-003
    1380,663  3,86810E-003
    1380,913  3,86790E-003
    1381,163  3,86740E-003
    1381,413  3,86720E-003
    1381,663  3,86710E-003
    1381,913  3,86710E-003
    1382,163  3,86670E-003
    1382,413  3,86700E-003
    1382,663  3,86650E-003
    1382,913  3,86640E-003
    1383,163  3,86630E-003
    1383,413  3,86590E-003
    1383,663  3,86620E-003
    1383,913  3,86560E-003
    1384,163  3,86570E-003
    1384,413  3,86560E-003
    1384,663  3,86500E-003
    1384,913  3,86530E-003
    1385,163  3,86490E-003
    1385,413  3,86460E-003
    1385,663  3,86460E-003
    1385,913  3,86440E-003
    1386,163  3,86420E-003
    1386,413  3,86430E-003
    1386,663  3,86400E-003
    1386,912  3,86370E-003
    1387,162  3,86390E-003
    1387,412  3,86340E-003
    1387,662  3,86290E-003
    1387,912  3,86300E-003
    1388,162  3,86270E-003
    1388,412  3,86270E-003
    1388,662  3,86230E-003
    1388,913  3,86220E-003
    1389,163  3,86210E-003
    1389,413  3,86190E-003
    1389,663  3,86190E-003
    1389,912  3,86200E-003
    1390,162  3,86160E-003
    1390,412  3,86130E-003
    1390,662  3,86120E-003
    1390,912  3,86120E-003
    1391,162  3,86120E-003
    1391,412  3,86080E-003
    1391,662  3,86060E-003
    1391,911  3,86050E-003
    1392,161  3,86030E-003
    1392,411  3,86020E-003
    1392,661  3,86000E-003
    1392,911  3,86000E-003
    1393,161  3,85960E-003
    1393,411  3,85960E-003
    1393,661  3,85960E-003
    1393,911  3,85950E-003
    1394,161  3,85940E-003
    1394,411  3,85900E-003
    1394,661  3,85910E-003
    1394,910  3,85870E-003
    1395,160  3,85830E-003
    1395,410  3,85850E-003
    1395,660  3,85850E-003
    1395,910  3,85790E-003
    1396,160  3,85820E-003
    1396,410  3,85810E-003
    1396,660  3,85800E-003
    1396,910  3,85750E-003
    1397,160  3,85760E-003
    1397,410  3,85760E-003
    1397,660  3,85710E-003
    1397,911  3,85740E-003
    1398,161  3,85680E-003
    1398,411  3,85710E-003
    1398,660  3,85650E-003
    1398,910  3,85640E-003
    1399,160  3,85620E-003
    1399,411  3,85610E-003
    1399,661  3,85570E-003
    1399,910  3,85560E-003
    1400,160  3,85560E-003
    1400,410  3,85540E-003
    1400,660  3,85510E-003
    1400,910  3,85480E-003
    1401,160  3,85470E-003
    1401,410  3,85440E-003
    1401,660  3,85460E-003
    1401,910  3,85430E-003
    1402,160  3,85430E-003
    1402,410  3,85370E-003
    1402,660  3,85410E-003
    1402,910  3,85370E-003
    1403,160  3,85380E-003
    1403,410  3,85380E-003
    1403,660  3,85350E-003
    1403,910  3,85340E-003
    1404,160  3,85300E-003
    1404,410  3,85260E-003
    1404,660  3,85250E-003
    1404,910  3,85210E-003
    1405,160  3,85250E-003
    1405,410  3,85200E-003
    1405,660  3,85210E-003
    1405,910  3,85210E-003
    1406,160  3,85160E-003
    1406,410  3,85110E-003
    1406,660  3,85130E-003
    1406,910  3,85100E-003
    1407,160  3,85100E-003
    1407,410  3,85090E-003
    1407,660  3,85050E-003
    1407,910  3,85040E-003
    1408,169  3,85020E-003
    1408,419  3,85020E-003
    1408,669  3,84980E-003
    1408,919  3,84970E-003
    1409,169  3,84960E-003
    1409,419  3,84980E-003
    1409,669  3,84900E-003
    1409,919  3,84910E-003
    1410,169  3,84890E-003
    1410,419  3,84880E-003
    1410,669  3,84860E-003
    1410,918  3,84860E-003
    1411,168  3,84830E-003
    1411,418  3,84810E-003
    1411,668  3,84780E-003
    1411,918  3,84750E-003
    1412,168  3,84730E-003
    1412,418  3,84740E-003
    1412,668  3,84670E-003
    1412,918  3,84650E-003
    1413,168  3,84640E-003
    1413,418  3,84610E-003
    1413,668  3,84590E-003
    1413,918  3,84620E-003
    1414,168  3,84550E-003
    1414,418  3,84570E-003
    1414,668  3,84530E-003
    1414,918  3,84560E-003
    1415,168  3,84510E-003
    1415,418  3,84500E-003
    1415,668  3,84510E-003
    1415,918  3,84460E-003
    1416,168  3,84460E-003
    1416,418  3,84430E-003
    1416,667  3,84380E-003
    1416,918  3,84400E-003
    1417,167  3,84360E-003
    1417,417  3,84340E-003
    1417,667  3,84330E-003
    1417,917  3,84310E-003
    1418,167  3,84310E-003
    1418,417  3,84250E-003
    1418,667  3,84230E-003
    1418,917  3,84200E-003
    1419,167  3,84190E-003
    1419,417  3,84170E-003
    1419,667  3,84180E-003
    1419,917  3,84170E-003
    1420,167  3,84120E-003
    1420,417  3,84110E-003
    1420,667  3,84060E-003
    1420,917  3,84060E-003
    1421,167  3,84010E-003
    1421,417  3,84030E-003
    1421,667  3,84010E-003
    1421,917  3,83970E-003
    1422,167  3,83970E-003
    1422,417  3,83960E-003
    1422,667  3,83870E-003
    1422,917  3,83850E-003
    1423,167  3,83890E-003
    1423,417  3,83830E-003
    1423,667  3,83810E-003
    1423,917  3,83790E-003
    1424,167  3,83750E-003
    1424,417  3,83710E-003
    1424,668  3,83700E-003
    1424,918  3,83670E-003
    1425,168  3,83660E-003
    1425,418  3,83660E-003
    1425,668  3,83620E-003
    1425,918  3,83550E-003
    1426,168  3,83580E-003
    1426,418  3,83530E-003
    1426,668  3,83520E-003
    1426,918  3,83490E-003
    1427,168  3,83480E-003
    1427,418  3,83450E-003
    1427,668  3,83440E-003
    1427,918  3,83410E-003
    1428,168  3,83340E-003
    1428,418  3,83380E-003
    1428,668  3,83350E-003
    1428,918  3,83330E-003
    1429,168  3,83330E-003
    1429,418  3,83280E-003
    1429,668  3,83250E-003
    1429,918  3,83230E-003
    1430,168  3,83230E-003
    1430,418  3,83140E-003
    1430,668  3,83150E-003
    1430,918  3,83100E-003
    1431,168  3,83060E-003
    1431,418  3,83050E-003
    1431,668  3,83050E-003
    1431,918  3,83020E-003
    1432,168  3,83000E-003
    1432,418  3,82960E-003
    1432,668  3,82960E-003
    1432,918  3,82940E-003
    1433,168  3,82870E-003
    1433,418  3,82840E-003
    1433,668  3,82840E-003
    1433,918  3,82830E-003
    1434,167  3,82760E-003
    1434,417  3,82760E-003
    1434,667  3,82810E-003
    1434,917  3,82700E-003
    1435,167  3,82740E-003
    1435,417  3,82720E-003
    1435,667  3,82640E-003
    1435,917  3,82650E-003
    1436,167  3,82600E-003
    1436,418  3,82570E-003
    1436,668  3,82550E-003
    1436,918  3,82540E-003
    1437,168  3,82490E-003
    1437,418  3,82500E-003
    1437,668  3,82450E-003
    1437,918  3,82420E-003
    1438,168  3,82370E-003
    1438,418  3,82390E-003
    1438,668  3,82330E-003
    1438,918  3,82330E-003
    1439,168  3,82280E-003
    1439,418  3,82290E-003
    1439,667  3,82270E-003
    1439,917  3,82210E-003
    1440,167  3,82170E-003
    1440,417  3,82200E-003
    1440,667  3,82180E-003
    1440,918  3,82170E-003
    1441,168  3,82170E-003
    1441,418  3,82110E-003
    1441,668  3,82120E-003
    1441,918  3,82040E-003
    1442,168  3,82080E-003
    1442,418  3,82030E-003
    1442,669  3,82030E-003
    1442,928  3,82000E-003
    1443,179  3,81980E-003
    1443,429  3,81930E-003
    1443,679  3,81900E-003
    1443,928  3,81910E-003
    1444,178  3,81870E-003
    1444,428  3,81850E-003
    1444,678  3,81770E-003
    1444,928  3,81770E-003
    1445,178  3,81740E-003
    1445,428  3,81740E-003
    1445,679  3,81700E-003
    1445,929  3,81710E-003
    1446,179  3,81670E-003
    1446,429  3,81630E-003
    1446,679  3,81630E-003
    1446,929  3,81620E-003
    1447,179  3,81600E-003
    1447,429  3,81540E-003
    1447,680  3,81580E-003
    1447,929  3,81530E-003
    1448,179  3,81510E-003
    1448,429  3,81490E-003
    1448,679  3,81500E-003
    1448,929  3,81430E-003
    1449,179  3,81410E-003
    1449,429  3,81370E-003
    1449,679  3,81320E-003
    1449,929  3,81360E-003
    1450,179  3,81290E-003
    1450,429  3,81280E-003
    1450,679  3,81250E-003
    1450,929  3,81230E-003
    1451,178  3,81180E-003
    1451,428  3,81230E-003
    1451,678  3,81140E-003
    1451,928  3,81130E-003
    1452,178  3,81110E-003
    1452,428  3,81070E-003
    1452,678  3,81130E-003
    1452,928  3,81070E-003
    1453,178  3,81060E-003
    1453,427  3,81020E-003
    1453,677  3,80990E-003
    1453,927  3,81000E-003
    1454,177  3,80970E-003
    1454,427  3,80950E-003
    1454,677  3,80930E-003
    1454,927  3,80920E-003
    1455,177  3,80900E-003
    1455,427  3,80820E-003
    1455,677  3,80830E-003
    1455,927  3,80790E-003
    1456,177  3,80750E-003
    1456,427  3,80720E-003
    1456,677  3,80700E-003
    1456,926  3,80710E-003
    1457,176  3,80710E-003
    1457,426  3,80650E-003
    1457,676  3,80620E-003
    1457,926  3,80580E-003
    1458,176  3,80580E-003
    1458,426  3,80550E-003
    1458,676  3,80530E-003
    1458,926  3,80500E-003
    1459,176  3,80500E-003
    1459,426  3,80450E-003
    1459,676  3,80430E-003
    1459,926  3,80450E-003
    1460,176  3,80430E-003
    1460,426  3,80410E-003
    1460,676  3,80370E-003
    1460,926  3,80360E-003
    1461,176  3,80310E-003
    1461,426  3,80300E-003
    1461,676  3,80270E-003
    1461,926  3,80220E-003
    1462,176  3,80250E-003
    1462,426  3,80180E-003
    1462,676  3,80140E-003
    1462,926  3,80150E-003
    1463,175  3,80130E-003
    1463,426  3,80100E-003
    1463,675  3,80050E-003
    1463,925  3,80020E-003
    1464,175  3,80020E-003
    1464,425  3,80010E-003
    1464,675  3,80000E-003
    1464,925  3,79970E-003
    1465,175  3,79890E-003
    1465,425  3,79920E-003
    1465,675  3,79860E-003
    1465,925  3,79860E-003
    1466,175  3,79860E-003
    1466,425  3,79850E-003
    1466,675  3,79800E-003
    1466,925  3,79790E-003
    1467,174  3,79770E-003
    1467,425  3,79720E-003
    1467,675  3,79720E-003
    1467,925  3,79670E-003
    1468,175  3,79650E-003
    1468,425  3,79630E-003
    1468,675  3,79590E-003
    1468,925  3,79540E-003
    1469,175  3,79520E-003
    1469,425  3,79500E-003
    1469,675  3,79460E-003
    1469,925  3,79460E-003
    1470,175  3,79430E-003
    1470,425  3,79420E-003
    1470,675  3,79390E-003
    1470,925  3,79370E-003
    1471,175  3,79290E-003
    1471,425  3,79300E-003
    1471,675  3,79270E-003
    1471,925  3,79240E-003
    1472,175  3,79220E-003
    1472,426  3,79210E-003
    1472,676  3,79190E-003
    1472,925  3,79170E-003
    1473,175  3,79130E-003
    1473,425  3,79080E-003
    1473,675  3,79070E-003
    1473,925  3,79050E-003
    1474,176  3,79030E-003
    1474,426  3,79000E-003
    1474,676  3,78960E-003
    1474,926  3,78940E-003
    1475,176  3,78930E-003
    1475,425  3,78900E-003
    1475,675  3,78890E-003
    1475,925  3,78860E-003
    1476,175  3,78820E-003
    1476,425  3,78770E-003
    1476,675  3,78770E-003
    1476,925  3,78750E-003
    1477,175  3,78740E-003
    1477,425  3,78690E-003
    1477,675  3,78720E-003
    1477,925  3,78680E-003
    1478,175  3,78660E-003
    1478,425  3,78620E-003
    1478,675  3,78600E-003
    1478,926  3,78560E-003
    1479,176  3,78550E-003
    1479,426  3,78500E-003
    1479,676  3,78490E-003
    1479,926  3,78470E-003
    1480,176  3,78430E-003
    1480,426  3,78380E-003
    1480,675  3,78370E-003
    1480,925  3,78390E-003
    1481,175  3,78320E-003
    1481,425  3,78260E-003
    1481,675  3,78310E-003
    1481,925  3,78260E-003
    1482,175  3,78220E-003
    1482,425  3,78220E-003
    1482,675  3,78170E-003
    1482,925  3,78150E-003
    1483,176  3,78160E-003
    1483,426  3,78140E-003
    1483,676  3,78130E-003
    1483,925  3,78090E-003
    1484,175  3,78050E-003
    1484,425  3,78080E-003
    1484,675  3,78020E-003
    1484,925  3,78040E-003
    1485,175  3,77970E-003
    1485,425  3,77940E-003
    1485,675  3,77890E-003
    1485,925  3,77900E-003
    1486,175  3,77860E-003
    1486,425  3,77850E-003
    1486,675  3,77810E-003
    1486,925  3,77770E-003
    1487,175  3,77730E-003
    1487,425  3,77730E-003
    1487,675  3,77700E-003
    1487,925  3,77670E-003
    1488,175  3,77620E-003
    1488,425  3,77610E-003
    1488,674  3,77600E-003
    1488,924  3,77570E-003
    1489,174  3,77570E-003
    1489,425  3,77570E-003
    1489,674  3,77510E-003
    1489,924  3,77520E-003
    1490,174  3,77450E-003
    1490,424  3,77460E-003
    1490,674  3,77410E-003
    1490,925  3,77400E-003
    1491,175  3,77380E-003
    1491,425  3,77340E-003
    1491,675  3,77310E-003
    1491,925  3,77260E-003
    1492,174  3,77260E-003
    1492,424  3,77260E-003
    1492,675  3,77200E-003
    1492,925  3,77160E-003
    1493,175  3,77170E-003
    1493,425  3,77130E-003
    1493,675  3,77070E-003
    1493,925  3,77050E-003
    1494,175  3,77020E-003
    1494,425  3,77000E-003
    1494,675  3,76990E-003
    1494,925  3,76930E-003
    1495,175  3,76960E-003
    1495,425  3,76930E-003
    1495,675  3,76900E-003
    1495,925  3,76920E-003
    1496,175  3,76870E-003
    1496,425  3,76860E-003
    1496,675  3,76820E-003
    1496,925  3,76790E-003
    1497,175  3,76740E-003
    1497,425  3,76740E-003
    1497,675  3,76710E-003
    1497,925  3,76650E-003
    1498,175  3,76670E-003
    1498,425  3,76580E-003
    1498,675  3,76570E-003
    1498,925  3,76560E-003
    1499,175  3,76540E-003
    1499,426  3,76470E-003
    1499,676  3,76430E-003
    1499,926  3,76430E-003
    1500,176  3,76390E-003
    1500,426  3,76440E-003
    1500,676  3,76340E-003
    1500,926  3,76330E-003
    1501,175  3,76300E-003
    1501,425  3,76270E-003
    1501,675  3,76250E-003
    1501,925  3,76240E-003
    1502,175  3,76170E-003
    1502,425  3,76090E-003
    1502,675  3,75880E-003
    1502,925  3,75480E-003
    1503,175  3,74960E-003
    1503,425  3,74390E-003
    1503,675  3,73720E-003
    1503,925  3,72760E-003
    1504,175  3,71560E-003
    1504,425  3,70740E-003
    1504,675  3,69780E-003
    1504,935  3,68730E-003
    1505,185  3,67690E-003
