     Èas / s    Napìtí / V
     256,795  1,40939E-002
     257,035  1,40931E-002
     257,275  1,40927E-002
     257,515  1,40923E-002
     257,755  1,40924E-002
     257,995  1,40918E-002
     258,235  1,40911E-002
     258,475  1,40912E-002
     258,715  1,40908E-002
     258,955  1,40904E-002
     259,195  1,40902E-002
     259,435  1,40897E-002
     259,675  1,40896E-002
     259,925  1,40890E-002
     260,165  1,40889E-002
     260,405  1,40886E-002
     260,645  1,40886E-002
     260,895  1,40881E-002
     261,135  1,40878E-002
     261,375  1,40873E-002
     261,615  1,40868E-002
     261,855  1,40868E-002
     262,105  1,40869E-002
     262,345  1,40861E-002
     262,585  1,40856E-002
     262,824  1,40856E-002
     263,064  1,40855E-002
     263,304  1,40849E-002
     263,554  1,40847E-002
     263,804  1,40845E-002
     264,044  1,40841E-002
     264,294  1,40836E-002
     264,534  1,40835E-002
     264,774  1,40830E-002
     265,014  1,40832E-002
     265,264  1,40823E-002
     265,504  1,40822E-002
     265,744  1,40818E-002
     265,984  1,40813E-002
     266,234  1,40812E-002
     266,474  1,40805E-002
     266,724  1,40804E-002
     266,964  1,40797E-002
     267,214  1,40795E-002
     267,454  1,40788E-002
     267,704  1,40789E-002
     267,944  1,40780E-002
     268,194  1,40777E-002
     268,434  1,40774E-002
     268,674  1,40773E-002
     268,915  1,40764E-002
     269,165  1,40765E-002
     269,405  1,40759E-002
     269,654  1,40753E-002
     269,894  1,40749E-002
     270,144  1,40746E-002
     270,394  1,40749E-002
     270,644  1,40739E-002
     270,884  1,40737E-002
     271,134  1,40735E-002
     271,374  1,40730E-002
     271,614  1,40726E-002
     271,854  1,40727E-002
     272,104  1,40719E-002
     272,344  1,40720E-002
     272,594  1,40715E-002
     272,843  1,40714E-002
     273,093  1,40709E-002
     273,333  1,40706E-002
     273,583  1,40703E-002
     273,823  1,40701E-002
     274,073  1,40699E-002
     274,313  1,40690E-002
     274,563  1,40692E-002
     274,803  1,40689E-002
     275,053  1,40688E-002
     275,293  1,40682E-002
     275,543  1,40674E-002
     275,792  1,40678E-002
     276,042  1,40675E-002
     276,292  1,40671E-002
     276,542  1,40665E-002
     276,782  1,40662E-002
     277,032  1,40658E-002
     277,282  1,40655E-002
     277,532  1,40652E-002
     277,772  1,40649E-002
     278,022  1,40645E-002
     278,262  1,40640E-002
     278,512  1,40639E-002
     278,762  1,40632E-002
     279,012  1,40634E-002
     279,262  1,40626E-002
     279,512  1,40626E-002
     279,752  1,40617E-002
     279,992  1,40614E-002
     280,242  1,40608E-002
     280,492  1,40608E-002
     280,732  1,40598E-002
     280,972  1,40594E-002
     281,222  1,40592E-002
     281,472  1,40585E-002
     281,722  1,40578E-002
     281,972  1,40573E-002
     282,212  1,40570E-002
     282,463  1,40566E-002
     282,713  1,40559E-002
     282,963  1,40551E-002
     283,213  1,40549E-002
     283,463  1,40546E-002
     283,713  1,40539E-002
     283,963  1,40537E-002
     284,203  1,40532E-002
     284,453  1,40527E-002
     284,703  1,40526E-002
     284,954  1,40522E-002
     285,203  1,40519E-002
     285,454  1,40515E-002
     285,704  1,40512E-002
     285,953  1,40508E-002
     286,203  1,40508E-002
     286,453  1,40502E-002
     286,693  1,40498E-002
     286,943  1,40497E-002
     287,193  1,40491E-002
     287,443  1,40485E-002
     287,693  1,40486E-002
     287,943  1,40480E-002
     288,193  1,40479E-002
     288,443  1,40473E-002
     288,693  1,40471E-002
     288,943  1,40464E-002
     289,193  1,40464E-002
     289,443  1,40458E-002
     289,683  1,40457E-002
     289,933  1,40450E-002
     290,182  1,40445E-002
     290,432  1,40442E-002
     290,682  1,40437E-002
     290,932  1,40431E-002
     291,182  1,40429E-002
     291,432  1,40421E-002
     291,683  1,40419E-002
     291,933  1,40413E-002
     292,183  1,40409E-002
     292,433  1,40406E-002
     292,683  1,40400E-002
     292,933  1,40397E-002
     293,183  1,40390E-002
     293,432  1,40385E-002
     293,682  1,40384E-002
     293,932  1,40375E-002
     294,182  1,40369E-002
     294,432  1,40364E-002
     294,682  1,40358E-002
     294,932  1,40356E-002
     295,182  1,40353E-002
     295,432  1,40348E-002
     295,782  1,40337E-002
     296,032  1,40335E-002
     296,282  1,40329E-002
     296,532  1,40324E-002
     296,781  1,40319E-002
     297,031  1,40314E-002
     297,281  1,40306E-002
     297,531  1,40306E-002
     297,781  1,40305E-002
     298,031  1,40299E-002
     298,281  1,40289E-002
     298,531  1,40287E-002
     298,781  1,40285E-002
     299,031  1,40279E-002
     299,281  1,40275E-002
     299,531  1,40271E-002
     299,781  1,40264E-002
     300,031  1,40260E-002
     300,281  1,40254E-002
     300,531  1,40249E-002
     300,771  1,40240E-002
     301,021  1,40236E-002
     301,270  1,40232E-002
     301,520  1,40226E-002
     301,760  1,40218E-002
     302,010  1,40215E-002
     302,260  1,40210E-002
     302,511  1,40202E-002
     302,751  1,40198E-002
     303,000  1,40193E-002
     303,240  1,40191E-002
     303,490  1,40181E-002
     303,730  1,40178E-002
     303,980  1,40173E-002
     304,220  1,40167E-002
     304,470  1,40160E-002
     304,710  1,40156E-002
     304,960  1,40151E-002
     305,210  1,40149E-002
     305,460  1,40142E-002
     305,710  1,40139E-002
     305,960  1,40133E-002
     306,199  1,40132E-002
     306,449  1,40124E-002
     306,699  1,40119E-002
     306,949  1,40114E-002
     307,189  1,40107E-002
     307,439  1,40107E-002
     307,689  1,40102E-002
     307,929  1,40097E-002
     308,169  1,40092E-002
     308,419  1,40088E-002
     308,659  1,40085E-002
     308,909  1,40077E-002
     309,159  1,40073E-002
     309,409  1,40067E-002
     309,659  1,40063E-002
     309,909  1,40058E-002
     310,159  1,40053E-002
     310,409  1,40042E-002
     310,659  1,40036E-002
     310,909  1,40029E-002
     311,158  1,40026E-002
     311,408  1,40017E-002
     311,658  1,40011E-002
     311,908  1,40010E-002
     312,158  1,39997E-002
     312,408  1,39993E-002
     312,658  1,39989E-002
     312,908  1,39982E-002
     313,158  1,39974E-002
     313,408  1,39968E-002
     313,658  1,39959E-002
     313,907  1,39955E-002
     314,157  1,39951E-002
     314,408  1,39940E-002
     314,658  1,39938E-002
     314,907  1,39934E-002
     315,157  1,39923E-002
     315,407  1,39920E-002
     315,657  1,39914E-002
     315,907  1,39911E-002
     316,157  1,39904E-002
     316,407  1,39899E-002
     316,657  1,39895E-002
     316,907  1,39891E-002
     317,157  1,39882E-002
     317,407  1,39874E-002
     317,657  1,39868E-002
     317,907  1,39864E-002
     318,157  1,39859E-002
     318,407  1,39855E-002
     318,657  1,39846E-002
     318,907  1,39841E-002
     319,157  1,39834E-002
     319,407  1,39831E-002
     319,657  1,39822E-002
     319,907  1,39816E-002
     320,157  1,39810E-002
     320,407  1,39804E-002
     320,657  1,39798E-002
     320,907  1,39792E-002
     321,156  1,39787E-002
     321,406  1,39778E-002
     321,656  1,39773E-002
     321,906  1,39769E-002
     322,156  1,39763E-002
     322,406  1,39756E-002
     322,656  1,39748E-002
     322,906  1,39745E-002
     323,156  1,39742E-002
     323,406  1,39732E-002
     323,656  1,39726E-002
     323,906  1,39724E-002
     324,156  1,39715E-002
     324,405  1,39710E-002
     324,655  1,39706E-002
     324,905  1,39694E-002
     325,165  1,39693E-002
     325,405  1,39685E-002
     325,655  1,39678E-002
     325,905  1,39672E-002
     326,155  1,39668E-002
     326,405  1,39662E-002
     326,655  1,39655E-002
     326,905  1,39653E-002
     327,155  1,39644E-002
     327,405  1,39638E-002
     327,654  1,39633E-002
     327,904  1,39631E-002
     328,154  1,39624E-002
     328,404  1,39617E-002
     328,654  1,39614E-002
     328,904  1,39609E-002
     329,154  1,39600E-002
     329,405  1,39601E-002
     329,654  1,39590E-002
     329,904  1,39584E-002
     330,154  1,39581E-002
     330,404  1,39574E-002
     330,654  1,39575E-002
     330,904  1,39566E-002
     331,154  1,39561E-002
     331,404  1,39558E-002
     331,654  1,39546E-002
     331,904  1,39546E-002
     332,154  1,39538E-002
     332,404  1,39534E-002
     332,654  1,39530E-002
     332,904  1,39520E-002
     333,154  1,39515E-002
     333,404  1,39510E-002
     333,654  1,39505E-002
     333,904  1,39501E-002
     334,154  1,39493E-002
     334,404  1,39488E-002
     334,654  1,39480E-002
     334,904  1,39471E-002
     335,154  1,39467E-002
     335,404  1,39461E-002
     335,654  1,39454E-002
     335,904  1,39449E-002
     336,154  1,39441E-002
     336,404  1,39430E-002
     336,654  1,39432E-002
     336,904  1,39419E-002
     337,154  1,39415E-002
     337,404  1,39406E-002
     337,654  1,39403E-002
     337,904  1,39397E-002
     338,154  1,39392E-002
     338,404  1,39381E-002
     338,654  1,39375E-002
     338,904  1,39373E-002
     339,154  1,39367E-002
     339,404  1,39361E-002
     339,654  1,39357E-002
     339,905  1,39348E-002
     340,154  1,39343E-002
     340,404  1,39336E-002
     340,654  1,39334E-002
     340,904  1,39325E-002
     341,154  1,39322E-002
     341,404  1,39314E-002
     341,654  1,39313E-002
     341,904  1,39307E-002
     342,154  1,39300E-002
     342,403  1,39293E-002
     342,653  1,39290E-002
     342,903  1,39285E-002
     343,153  1,39280E-002
     343,403  1,39273E-002
     343,653  1,39267E-002
     343,903  1,39265E-002
     344,153  1,39258E-002
     344,403  1,39251E-002
     344,653  1,39247E-002
     344,903  1,39243E-002
     345,153  1,39239E-002
     345,403  1,39232E-002
     345,653  1,39227E-002
     345,903  1,39222E-002
     346,153  1,39219E-002
     346,403  1,39214E-002
     346,653  1,39207E-002
     346,903  1,39200E-002
     347,153  1,39191E-002
     347,403  1,39187E-002
     347,652  1,39187E-002
     347,902  1,39181E-002
     348,152  1,39170E-002
     348,402  1,39166E-002
     348,652  1,39163E-002
     348,902  1,39156E-002
     349,152  1,39149E-002
     349,402  1,39143E-002
     349,652  1,39137E-002
     349,902  1,39128E-002
     350,152  1,39128E-002
     350,402  1,39118E-002
     350,652  1,39111E-002
     350,902  1,39107E-002
     351,151  1,39105E-002
     351,401  1,39097E-002
     351,652  1,39093E-002
     351,901  1,39087E-002
     352,151  1,39079E-002
     352,401  1,39075E-002
     352,651  1,39070E-002
     352,901  1,39065E-002
     353,151  1,39054E-002
     353,401  1,39051E-002
     353,651  1,39045E-002
     353,901  1,39040E-002
     354,151  1,39034E-002
     354,401  1,39027E-002
     354,651  1,39024E-002
     354,901  1,39019E-002
     355,151  1,39011E-002
     355,411  1,39006E-002
     355,651  1,39000E-002
     355,900  1,38997E-002
     356,150  1,38990E-002
     356,400  1,38984E-002
     356,650  1,38978E-002
     356,900  1,38975E-002
     357,150  1,38968E-002
     357,400  1,38964E-002
     357,650  1,38958E-002
     357,900  1,38953E-002
     358,150  1,38947E-002
     358,409  1,38942E-002
     358,649  1,38935E-002
     358,899  1,38928E-002
     359,149  1,38927E-002
     359,399  1,38918E-002
     359,649  1,38908E-002
     359,899  1,38906E-002
     360,149  1,38898E-002
     360,399  1,38895E-002
     360,649  1,38890E-002
     360,899  1,38880E-002
     361,149  1,38876E-002
     361,399  1,38870E-002
     361,649  1,38862E-002
     361,899  1,38858E-002
     362,149  1,38854E-002
     362,399  1,38845E-002
     362,649  1,38837E-002
     362,899  1,38834E-002
     363,148  1,38829E-002
     363,398  1,38821E-002
     363,648  1,38813E-002
     363,898  1,38808E-002
     364,148  1,38805E-002
     364,398  1,38794E-002
     364,648  1,38791E-002
     364,898  1,38785E-002
     365,148  1,38777E-002
     365,398  1,38772E-002
     365,648  1,38769E-002
     365,898  1,38764E-002
     366,148  1,38756E-002
     366,398  1,38749E-002
     366,648  1,38742E-002
     366,897  1,38742E-002
     367,147  1,38731E-002
     367,397  1,38729E-002
     367,647  1,38720E-002
     367,897  1,38718E-002
     368,147  1,38711E-002
     368,397  1,38705E-002
     368,647  1,38698E-002
     368,897  1,38692E-002
     369,146  1,38684E-002
     369,396  1,38680E-002
     369,646  1,38676E-002
     369,896  1,38668E-002
     370,146  1,38663E-002
     370,396  1,38652E-002
     370,646  1,38647E-002
     370,896  1,38641E-002
     371,146  1,38633E-002
     371,396  1,38627E-002
     371,646  1,38623E-002
     371,896  1,38615E-002
     372,146  1,38609E-002
     372,396  1,38603E-002
     372,646  1,38594E-002
     372,896  1,38583E-002
     373,146  1,38579E-002
     373,396  1,38570E-002
     373,646  1,38565E-002
     373,896  1,38561E-002
     374,146  1,38554E-002
     374,396  1,38547E-002
     374,646  1,38541E-002
     374,895  1,38534E-002
     375,145  1,38526E-002
     375,395  1,38519E-002
     375,645  1,38518E-002
     375,895  1,38506E-002
     376,145  1,38502E-002
     376,395  1,38494E-002
     376,645  1,38490E-002
     376,895  1,38485E-002
     377,146  1,38480E-002
     377,395  1,38471E-002
     377,645  1,38466E-002
     377,895  1,38460E-002
     378,146  1,38456E-002
     378,396  1,38448E-002
     378,646  1,38442E-002
     378,895  1,38435E-002
     379,145  1,38431E-002
     379,395  1,38425E-002
     379,645  1,38425E-002
     379,895  1,38417E-002
     380,146  1,38413E-002
     380,396  1,38406E-002
     380,646  1,38400E-002
     380,896  1,38393E-002
     381,146  1,38389E-002
     381,396  1,38384E-002
     381,646  1,38377E-002
     381,896  1,38370E-002
     382,146  1,38364E-002
     382,396  1,38361E-002
     382,646  1,38354E-002
     382,896  1,38348E-002
     383,146  1,38343E-002
     383,396  1,38338E-002
     383,645  1,38328E-002
     383,895  1,38325E-002
     384,145  1,38316E-002
     384,395  1,38308E-002
     384,645  1,38301E-002
     384,895  1,38295E-002
     385,145  1,38288E-002
     385,395  1,38282E-002
     385,645  1,38275E-002
     385,895  1,38266E-002
     386,145  1,38262E-002
     386,395  1,38254E-002
     386,645  1,38246E-002
     386,895  1,38237E-002
     387,145  1,38234E-002
     387,395  1,38228E-002
     387,645  1,38222E-002
     387,895  1,38214E-002
     388,145  1,38209E-002
     388,395  1,38201E-002
     388,645  1,38198E-002
     388,895  1,38193E-002
     389,145  1,38181E-002
     389,395  1,38178E-002
     389,645  1,38171E-002
     389,895  1,38162E-002
     390,145  1,38160E-002
     390,395  1,38153E-002
     390,645  1,38149E-002
     390,895  1,38140E-002
     391,145  1,38137E-002
     391,395  1,38131E-002
     391,645  1,38124E-002
     391,895  1,38119E-002
     392,145  1,38114E-002
     392,395  1,38106E-002
     392,645  1,38097E-002
     392,895  1,38091E-002
     393,155  1,38091E-002
     393,395  1,38087E-002
     393,645  1,38080E-002
     393,894  1,38072E-002
     394,145  1,38065E-002
     394,405  1,38063E-002
     394,645  1,38054E-002
     394,894  1,38048E-002
     395,144  1,38043E-002
     395,394  1,38035E-002
     395,644  1,38030E-002
     395,904  1,38022E-002
     396,144  1,38018E-002
     396,394  1,38008E-002
     396,644  1,38000E-002
     396,904  1,37996E-002
     397,144  1,37991E-002
     397,404  1,37986E-002
     397,644  1,37977E-002
     397,894  1,37971E-002
     398,144  1,37969E-002
     398,394  1,37959E-002
     398,644  1,37953E-002
     398,894  1,37947E-002
     399,144  1,37940E-002
     399,404  1,37934E-002
     399,644  1,37925E-002
     399,894  1,37923E-002
     400,144  1,37918E-002
     400,394  1,37910E-002
     400,644  1,37902E-002
     400,904  1,37896E-002
     401,144  1,37889E-002
     401,394  1,37882E-002
     401,644  1,37874E-002
     401,905  1,37871E-002
     402,145  1,37865E-002
     402,405  1,37859E-002
     402,645  1,37849E-002
     402,895  1,37846E-002
     403,145  1,37839E-002
     403,405  1,37831E-002
     403,645  1,37824E-002
     403,905  1,37821E-002
     404,145  1,37813E-002
     404,405  1,37810E-002
     404,645  1,37799E-002
